study,setting,arch,ctx,gamma,alpha,draft,target,bits,base_E,base_L,spec_E,spec_L,round_E,round_L,yield,latency_speedup,energy_ratio
hierarchy,tpu_v4,hier,512,4,0.4,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.1634242516432537,0.002615572796332,0.2695846455107114,0.0043146488848293,1.6496,1.136392994927929,0.9909135264950972
hierarchy,tpu_v4,hier,512,4,0.45,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.1510590187808889,0.0024176696921727,0.2695846455107114,0.0043146488848293,1.78463125,1.229414676909235,0.9159376500362818
hierarchy,tpu_v4,hier,512,4,0.5,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.1391404621990768,0.0022269155534603,0.2695846455107114,0.0043146488848293,1.9375,1.3347244348162357,0.8436701694484191
hierarchy,tpu_v4,hier,512,4,0.55,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.1277421534666835,0.0020444878785903,0.2695846455107114,0.0043146488848293,2.11038125,1.4538206044660806,0.7745571816970568
hierarchy,tpu_v4,hier,512,4,0.6,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.1169260259848678,0.0018713778993881,0.2695846455107114,0.0043146488848293,2.3056,1.5883048551805488,0.7089742163889279
hierarchy,tpu_v4,hier,512,4,0.65,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.1067395113640248,0.0017083447493886,0.2695846455107114,0.0043146488848293,2.52563125,1.7398821897860506,0.6472088723586676
hierarchy,tpu_v4,hier,512,4,0.7,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.0972141810647691,0.001555893723569,0.2695846455107114,0.0043146488848293,2.7731,1.910360944613628,0.5894525813372443
hierarchy,tpu_v4,hier,512,4,0.75,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.0883657736885302,0.0014142767151297,0.2695846455107114,0.0043146488848293,3.05078125,2.101652789498952,0.5358007734269089
hierarchy,tpu_v4,hier,512,4,0.8,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.0801953371938099,0.001283510496439,0.2695846455107114,0.0043146488848293,3.3616,2.315772727782327,0.4862598028636102
hierarchy,tpu_v4,hier,512,4,0.85,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.0726911432649744,0.0011634073581268,0.2695846455107114,0.0043146488848293,3.70863125,2.5548390963086867,0.4407585556817793
hierarchy,tpu_v4,hier,512,4,0.9,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.0658310286710242,0.0010536125820686,0.2695846455107114,0.0043146488848293,4.0951,2.821073565427596,0.3991626464082225
hierarchy,tpu_v4,hier,512,4,0.95,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.0595848648941137,0.0009536439673003,0.2695846455107114,0.0043146488848293,4.52438125,3.1168011389932517,0.3612893925122495
hierarchy,tpu_v4,hier,512,6,0.2,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.2613154994155854,0.0039890868067128,0.326640193221491,0.0049862946830021,1.249984,0.7451125401618157,1.5844714627727314
hierarchy,tpu_v4,hier,512,6,0.25,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.2449950982302192,0.0037399492806403,0.326640193221491,0.0049862946830021,1.333251953125,0.7947483723541027,1.4855136512496976
hierarchy,tpu_v4,hier,512,6,0.3,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.2286981515407856,0.003491169796936,0.326640193221491,0.0049862946830021,1.4282590000000002,0.8513818508868712,1.3866980547103216
hierarchy,tpu_v4,hier,512,6,0.35,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.2124528162421305,0.00324317818199,0.326640193221491,0.0049862946830021,1.5374717031249998,0.9164832878999905,1.2881954008629228
hierarchy,tpu_v4,hier,512,6,0.4,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.1963057432626561,0.0029966865810957,0.326640193221491,0.0049862946830021,1.663936,0.991868359616356,1.1902885549218898
hierarchy,tpu_v4,hier,512,6,0.45,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.1803259291852492,0.0027527482550015,0.326640193221491,0.0049862946830021,1.811387828125,1.079764049645766,1.0933958736890856
hierarchy,tpu_v4,hier,512,6,0.5,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.1646060816234285,0.0025127784229302,0.326640193221491,0.0049862946830021,1.984375,1.1828812983875017,0.9980794844333908
hierarchy,tpu_v4,hier,512,6,0.55,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.1492604811050113,0.0022785216233679,0.326640193221491,0.0049862946830021,2.188390328125,1.3044943585316038,0.9050323205455972
hierarchy,tpu_v4,hier,512,6,0.6,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.1344189475384075,0.0020519596097318,0.326640193221491,0.0049862946830021,2.430016,1.4485268566588492,0.8150415375546949
hierarchy,tpu_v4,hier,512,6,0.65,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.1202173984644288,0.0018351672182641,0.326640193221491,0.0049862946830021,2.7170792031250004,1.6196445609394288,0.7289312636321382
hierarchy,tpu_v4,hier,512,6,0.7,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.1067863751406968,0.0016301372140692,0.326640193221491,0.0049862946830021,3.058819,1.823354854930323,0.6474930281662661
hierarchy,tpu_v4,hier,512,6,0.75,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.0942395035173084,0.0014386041432398,0.326640193221491,0.0049862946830021,3.466064453125,2.0661129174713784,0.5714157955536099
hierarchy,tpu_v4,hier,512,6,0.8,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.082663918936943,0.0012618981620302,0.326640193221491,0.0049862946830021,3.951424,2.3554346086800813,0.5012279059201213
hierarchy,tpu_v4,hier,512,6,0.85,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.0721141841673802,0.0011008521931623,0.326640193221491,0.0049862946830021,4.529486078124999,2.7000160620450333,0.4372601974620425
hierarchy,tpu_v4,hier,512,6,0.9,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.0626103608012854,0.0009557724849636,0.326640193221491,0.0049862946830021,5.217031,3.109859982618127,0.379634312489711
hierarchy,tpu_v4,hier,512,6,0.95,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.0541399697396804,0.00082646853894,0.326640193221491,0.0049862946830021,6.033254078125,3.5964086513054188,0.3282745847060405
hierarchy,tpu_v4,hier,512,8,0.2,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.2782834405062069,0.0045264021591098,0.3478541225313567,0.0056579998019898,1.24999936,0.6566625100895473,1.687355595172936
hierarchy,tpu_v4,hier,512,8,0.25,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.2608915871209415,0.0042435160392214,0.3478541225313567,0.0056579998019898,1.3333282470703125,0.7004376974196912,1.5819010950177232
hierarchy,tpu_v4,hier,512,8,0.3,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.2435026786351732,0.0039606778194144,0.3478541225313567,0.0056579998019898,1.42854331,0.7504570528069955,1.476464451090803
hierarchy,tpu_v4,hier,512,8,0.35,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.2261230016741772,0.0036779897544049,0.3478541225313567,0.0056579998019898,1.5383402836328124,0.8081367273837555,1.3710837819820323
hierarchy,tpu_v4,hier,512,8,0.4,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.2087672005878449,0.003395690040964,0.3478541225313567,0.0056579998019898,1.66622976,0.8753209414343253,1.2658478828625583
hierarchy,tpu_v4,hier,512,8,0.45,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.1914646449828428,0.0031142563886197,0.3478541225313567,0.0056579998019898,1.8168060351953124,0.9544232177984414,1.1609348346488972
hierarchy,tpu_v4,hier,512,8,0.5,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.1742674273346914,0.0028345361043237,0.3478541225313567,0.0056579998019898,1.99609375,1.0486084826867892,1.05666049706262
hierarchy,tpu_v4,hier,512,8,0.55,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.1572585885880384,0.0025578798854457,0.3478541225313567,0.0056579998019898,2.2119880742578126,1.1620243078606691,0.9535283840833028
hierarchy,tpu_v4,hier,512,8,0.6,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.1405581513319884,0.0022862399520154,0.3478541225313567,0.0056579998019898,2.47480576,1.3000903955228182,0.8522662457592587
hierarchy,tpu_v4,hier,512,8,0.65,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.1243239292727358,0.0020221832131494,0.3478541225313567,0.0056579998019898,2.7979659633203124,1.4698562346616202,0.7538309763981669
hierarchy,tpu_v4,hier,512,8,0.7,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.1087444682964666,0.001768776450345,0.3478541225313567,0.0056579998019898,3.19882131,1.6804376849861218,0.6593658131090132
hierarchy,tpu_v4,hier,512,8,0.75,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.0940232357955093,0.0015293291499383,0.3478541225313567,0.0056579998019898,3.699661254882813,1.9435440719844788,0.5701044686928771
hierarchy,tpu_v4,hier,512,8,0.8,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.0803560280179441,0.0013070260237414,0.3478541225313567,0.0056579998019898,4.32891136,2.274108204033606,0.4872341424100189
hierarchy,tpu_v4,hier,512,8,0.85,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.0679063887826641,0.0011045271836659,0.3478541225313567,0.0056579998019898,5.1225536914453125,2.6910325498830305,0.4117464727760592
hierarchy,tpu_v4,hier,512,8,0.9,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.0567851383020475,0.0009236351690498,0.3478541225313567,0.0056579998019898,6.12579511,3.218065642231109,0.3443134117586555
hierarchy,tpu_v4,hier,512,8,0.95,gpt3_6.7b,gpt3_175b,8,0.1649228184635769,0.0029723186034757,0.0470390219353368,0.0007651103136543,0.3478541225313567,0.0056579998019898,7.395011805507812,3.88482360050696,0.2852183971481505
hierarchy,tpu_v4,hier,1024,1,0.2,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1539247292244708,0.0027792019722598,0.184709675069365,0.0033350423667117,1.2,1.0769753999090592,0.928086512015184
hierarchy,tpu_v4,hier,1024,1,0.25,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.147767740055492,0.0026680338933694,0.184709675069365,0.0033350423667117,1.25,1.1218493749052705,0.8909630515345768
hierarchy,tpu_v4,hier,1024,1,0.3,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.142084365437973,0.0025654172051629,0.184709675069365,0.0033350423667117,1.3,1.166723349901481,0.8566952418601698
hierarchy,tpu_v4,hier,1024,1,0.35,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1368219815328629,0.0024704017531198,0.184709675069365,0.0033350423667117,1.35,1.211597324897692,0.8249657884579413
hierarchy,tpu_v4,hier,1024,1,0.4,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1319354821924035,0.0023821731190798,0.184709675069365,0.0033350423667117,1.4,1.2564712998939027,0.7955027245844436
hierarchy,tpu_v4,hier,1024,1,0.45,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1273859828064586,0.0023000292184219,0.184709675069365,0.0033350423667117,1.45,1.301345274890113,0.7680715961504972
hierarchy,tpu_v4,hier,1024,1,0.5,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1231397833795766,0.0022233615778078,0.184709675069365,0.0033350423667117,1.5,1.346219249886324,0.7424692096121472
hierarchy,tpu_v4,hier,1024,1,0.55,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1191675323028161,0.0021516402365882,0.184709675069365,0.0033350423667117,1.5500000000000005,1.3910932248825354,0.7185185899472392
hierarchy,tpu_v4,hier,1024,1,0.6,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1154435469183531,0.0020844014791948,0.184709675069365,0.0033350423667117,1.6,1.4359671998787458,0.6960648840113881
hierarchy,tpu_v4,hier,1024,1,0.65,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1119452576177969,0.0020212377980071,0.184709675069365,0.0033350423667117,1.65,1.4808411748749566,0.6749720087383156
hierarchy,tpu_v4,hier,1024,1,0.7,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1086527500408029,0.0019617896274775,0.184709675069365,0.0033350423667117,1.6999999999999995,1.5257151498711672,0.6551198908342477
hierarchy,tpu_v4,hier,1024,1,0.75,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1055483857539228,0.0019057384952638,0.184709675069365,0.0033350423667117,1.75,1.5705891248673782,0.6364021796675549
hierarchy,tpu_v4,hier,1024,1,0.8,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1026164861496472,0.0018528013148398,0.184709675069365,0.0033350423667117,1.7999999999999998,1.6154630998635888,0.6187243413434561
hierarchy,tpu_v4,hier,1024,1,0.85,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.0998430676050621,0.0018027256036279,0.184709675069365,0.0033350423667117,1.8500000000000003,1.6603370748598003,0.6020020618476869
hierarchy,tpu_v4,hier,1024,1,0.9,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.0972156184575605,0.001755285456164,0.184709675069365,0.0033350423667117,1.9,1.705211049856011,0.5861599023253794
hierarchy,tpu_v4,hier,1024,1,0.95,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.0947229102919821,0.0017102781367752,0.184709675069365,0.0033350423667117,1.9499999999999988,1.7500850248522204,0.5711301612401136
hierarchy,tpu_v4,hier,1024,2,0.2,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1870770356074298,0.0029661868012468,0.2319755241532129,0.003678071633546,1.24,1.009084173068406,1.1279777741355763
hierarchy,tpu_v4,hier,1024,2,0.25,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.176743256497686,0.0028023402922255,0.2319755241532129,0.003678071633546,1.3125,1.0680830460905504,1.0656704304214208
hierarchy,tpu_v4,hier,1024,2,0.3,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1668888662972755,0.0026460947003928,0.2319755241532129,0.003678071633546,1.39,1.131150806907326,1.0062535539051185
hierarchy,tpu_v4,hier,1024,2,0.35,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1575385563009935,0.0024978415168394,0.2319755241532129,0.003678071633546,1.4725,1.1982874555187315,0.949876020324696
hierarchy,tpu_v4,hier,1024,2,0.4,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1487022590725724,0.002357738226632,0.2319755241532129,0.003678071633546,1.56,1.2694929919247686,0.8965977179026375
hierarchy,tpu_v4,hier,1024,2,0.45,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1403785320140471,0.00222576195676,0.2319755241532129,0.003678071633546,1.6525,1.344767416125436,0.8464099485192828
hierarchy,tpu_v4,hier,1024,2,0.5,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1325574423732645,0.0021017552191691,0.2319755241532129,0.003678071633546,1.75,1.424110728120734,0.7992528228160656
hierarchy,tpu_v4,hier,1024,2,0.55,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.125222955008482,0.0019854637697954,0.2319755241532129,0.003678071633546,1.8525,1.5075229279106626,0.7550296571811684
hierarchy,tpu_v4,hier,1024,2,0.6,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1183548592618433,0.0018765671599724,0.2319755241532129,0.003678071633546,1.96,1.595004015495222,0.7136185918000585
hierarchy,tpu_v4,hier,1024,2,0.65,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1119302890968458,0.0017747028388641,0.2319755241532129,0.003678071633546,2.0725,1.6865539908744125,0.6748817562982459
hierarchy,tpu_v4,hier,1024,2,0.7,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1059248968736132,0.0016794847641762,0.2319755241532129,0.003678071633546,2.19,1.782172854048233,0.6386723469991392
hierarchy,tpu_v4,hier,1024,2,0.75,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1003137401743623,0.001590517463155,0.2319755241532129,0.003678071633546,2.3125,1.881860605016684,0.6048399740229685
hierarchy,tpu_v4,hier,1024,2,0.8,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.0950719361283659,0.001507406407191,0.2319755241532129,0.003678071633546,2.44,1.985617243779766,0.5732346065279159
hierarchy,tpu_v4,hier,1024,2,0.85,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.0901751308661663,0.0014297654552171,0.2319755241532129,0.003678071633546,2.5725,2.093442770337479,0.5437094032762351
hierarchy,tpu_v4,hier,1024,2,0.9,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.0855998244107797,0.0013572220049985,0.2319755241532129,0.003678071633546,2.7099999999999995,2.205337184689822,0.51612267156019
hierarchy,tpu_v4,hier,1024,2,0.95,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.0813235842780764,0.0012894203798583,0.2319755241532129,0.003678071633546,2.8525,2.321300486836796,0.4903391551018808
hierarchy,tpu_v4,hier,1024,4,0.2,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.2179518833390674,0.0034924571545772,0.2723526734204986,0.0043641744603597,1.2496,0.8570275949068475,1.3141371384211429
hierarchy,tpu_v4,hier,1024,4,0.25,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.2044641771133362,0.003276330386663,0.2723526734204986,0.0043641744603597,1.33203125,0.9135623707812596,1.2328132453131713
hierarchy,tpu_v4,hier,1024,4,0.3,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.191111271784786,0.0030623636659601,0.2723526734204986,0.0043641744603597,1.4251,0.9773927860929486,1.1523021319002598
hierarchy,tpu_v4,hier,1024,4,0.35,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1779639376923225,0.0028516910151374,0.2723526734204986,0.0043641744603597,1.53038125,1.0495990412756364,1.0730305067257326
hierarchy,tpu_v4,hier,1024,4,0.4,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1651022511036,0.0026455955749028,0.2723526734204986,0.0043641744603597,1.6496,1.131364212994827,0.9954811882705265
hierarchy,tpu_v4,hier,1024,4,0.45,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1526100551139058,0.0024454208455442,0.2723526734204986,0.0043641744603597,1.78463125,1.223974254147808,0.9201597070381125
hierarchy,tpu_v4,hier,1024,4,0.5,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1405691217654186,0.0022524771408308,0.2723526734204986,0.0043641744603597,1.9375,1.3288179938636502,0.8475591061528052
hierarchy,tpu_v4,hier,1024,4,0.55,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1290537780415262,0.0020679554750402,0.2723526734204986,0.0043641744603597,2.11038125,1.4473871375032066,0.7781275388847679
hierarchy,tpu_v4,hier,1024,4,0.6,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1181265932601052,0.0018928584578243,0.2723526734204986,0.0043641744603597,2.3056,1.5812762666591131,0.7122422658618408
hierarchy,tpu_v4,hier,1024,4,0.65,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.1078354860474974,0.0017279539364108,0.2723526734204986,0.0043641744603597,2.52563125,1.73218283915579,0.6501922116188024
hierarchy,tpu_v4,hier,1024,4,0.7,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.0982123520322017,0.0015737530057912,0.2723526734204986,0.0043641744603597,2.7731,1.901907189049439,0.592169690300047
hierarchy,tpu_v4,hier,1024,4,0.75,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.089273091415682,0.0014305104505148,0.2723526734204986,0.0043641744603597,3.05078125,2.0923525266280456,0.5382705718973001
hierarchy,tpu_v4,hier,1024,4,0.8,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.0810187629166166,0.0012982432354711,0.2723526734204986,0.0043641744603597,3.3616,2.3055249384113785,0.4885012399366552
hierarchy,tpu_v4,hier,1024,4,0.85,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.0734375177959519,0.0011767614966734,0.2723526734204986,0.0043641744603597,3.70863125,2.543533387150989,0.4427902526494269
hierarchy,tpu_v4,hier,1024,4,0.9,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.0665069652561594,0.0010657064443749,0.2723526734204986,0.0043641744603597,4.0951,2.808589711830211,0.4010026051063612
hierarchy,tpu_v4,hier,1024,4,0.95,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.060196667427286,0.0009645903426816,0.2723526734204986,0.0043641744603597,4.52438125,3.103008627664162,0.3629547726931854
hierarchy,tpu_v4,hier,1024,6,0.2,gpt3_6.7b,gpt3_175b,8,0.1658517037277582,0.0029931321555025,0.270977539813296,0.0040403208170483,0.338717589125983,0.0050503363761773,1.249984,0.7408154676413042,1.6338544236970844
