study,setting,arch,ctx,gamma,alpha,draft,target,bits,base_E,base_L,spec_E,spec_L,round_E,round_L,yield,latency_speedup,energy_ratio
kv_bw,0.51TBps,hier,32768,4,0.4,gpt3_6.7b,gpt3_175b,8,0.2174109063888015,0.0045345833365857,0.2494480373211331,0.004843366227044,0.4114894823649411,0.0079896169281319,1.6496,0.9362462229814068,1.1473575151516953
kv_bw,0.51TBps,hier,32768,4,0.45,gpt3_6.7b,gpt3_175b,8,0.2174109063888015,0.0045345833365857,0.2305739532269992,0.0044769007200405,0.4114894823649411,0.0079896169281319,1.78463125,1.01288449759159,1.0605445561901017
kv_bw,0.51TBps,hier,32768,4,0.5,gpt3_6.7b,gpt3_175b,8,0.2174109063888015,0.0045345833365857,0.2123816683173889,0.0041236732532293,0.4114894823649411,0.0079896169281319,1.9375,1.099646615559212,0.9768675907067026
kv_bw,0.51TBps,hier,32768,4,0.55,gpt3_6.7b,gpt3_175b,8,0.2174109063888015,0.0045345833365857,0.1949834810013314,0.0037858642499462,0.4114894823649411,0.0079896169281319,2.11038125,1.1977670188914162,0.8968431448081886
kv_bw,0.51TBps,hier,32768,4,0.6,gpt3_6.7b,gpt3_175b,8,0.2174109063888015,0.0045345833365857,0.1784739253838224,0.0034653092158795,0.4114894823649411,0.0079896169281319,2.3056,1.3085652835268744,0.8209060361702967
kv_bw,0.51TBps,hier,32768,4,0.65,gpt3_6.7b,gpt3_175b,8,0.2174109063888015,0.0045345833365857,0.1629254002796097,0.003163413870545,0.4114894823649411,0.0079896169281319,2.52563125,1.433446119335784,0.7493892693140521
kv_bw,0.51TBps,hier,32768,4,0.7,gpt3_6.7b,gpt3_175b,8,0.2174109063888015,0.0045345833365857,0.1483860958367679,0.0028811138899181,0.4114894823649411,0.0079896169281319,2.7731,1.5738993701198711,0.6825144989341301
kv_bw,0.51TBps,hier,32768,4,0.75,gpt3_6.7b,gpt3_175b,8,0.2174109063888015,0.0045345833365857,0.1348800351926055,0.0026188757152391,0.4114894823649411,0.0079896169281319,3.05078125,1.731500013612388,0.620392221498751
kv_bw,0.51TBps,hier,32768,4,0.8,gpt3_6.7b,gpt3_175b,8,0.2174109063888015,0.0045345833365857,0.122408817933407,0.0023767304046085,0.4114894823649411,0.0079896169281319,3.3616,1.9079081614781144,0.5630297944414078
kv_bw,0.51TBps,hier,32768,4,0.85,gpt3_6.7b,gpt3_175b,8,0.2174109063888015,0.0045345833365857,0.1109545421548559,0.0021543303686857,0.4114894823649411,0.0079896169281319,3.70863125,2.104869059313357,0.5103448764269125
kv_bw,0.51TBps,hier,32768,4,0.9,gpt3_6.7b,gpt3_175b,8,0.2174109063888015,0.0045345833365857,0.1004833782727994,0.0019510187609904,0.4114894823649411,0.0079896169281319,4.0951,2.3242130866459503,0.4621818653987048
kv_bw,0.51TBps,hier,32768,4,0.95,gpt3_6.7b,gpt3_175b,8,0.2174109063888015,0.0045345833365857,0.0909493386228097,0.0017659026697036,0.4114894823649411,0.0079896169281319,4.52438125,2.567855756935255,0.4183292371734226
kv_bw,4.10TBps,hier,32768,4,0.2,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.3351147091721531,0.0059966927447512,0.4187593405815225,0.0074934672538411,1.2496,0.7143224458659799,1.5432388520182434
kv_bw,4.10TBps,hier,32768,4,0.25,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.3143765137503512,0.0056255941847018,0.4187593405815225,0.0074934672538411,1.33203125,0.7614435183017914,1.44773725802754
kv_bw,4.10TBps,hier,32768,4,0.3,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.2938455831741789,0.0052582045146594,0.4187593405815225,0.0074934672538411,1.4251,0.814645420617484,1.353190140679248
kv_bw,4.10TBps,hier,32768,4,0.35,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.2736307312844577,0.0048964708982426,0.4187593405815225,0.0074934672538411,1.53038125,0.874828487201853,1.2600985992751783
kv_bw,4.10TBps,hier,32768,4,0.4,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.2538550803719219,0.0045425965408833,0.4187593405815225,0.0074934672538411,1.6496,0.9429787985759606,1.169029625049707
kv_bw,4.10TBps,hier,32768,4,0.45,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.2346475444613684,0.0041988882878976,0.4187593405815225,0.0074934672538411,1.78463125,1.0201681813931345,1.0805768807881162
kv_bw,4.10TBps,hier,32768,4,0.5,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.2161338532033664,0.0038675960019825,0.4187593405815225,0.0074934672538411,1.9375,1.1075542084389691,0.995319364893934
kv_bw,4.10TBps,hier,32768,4,0.55,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.1984282890030047,0.0035507647036956,0.4187593405815225,0.0074934672538411,2.11038125,1.2063801986313252,0.913783359988626
kv_bw,4.10TBps,hier,32768,4,0.6,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.181627056116205,0.0032501159150941,0.4187593405815225,0.0074934672538411,2.3056,1.3179752170203292,0.8364118968953836
kv_bw,4.10TBps,hier,32768,4,0.65,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.1658038324405126,0.002966968061486,0.4187593405815225,0.0074934672538411,2.52563125,1.443754074788374,0.763544270162953
kv_bw,4.10TBps,hier,32768,4,0.7,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.1510076595079595,0.0027021987140172,0.4187593405815225,0.0074934672538411,2.7731,1.585217329250119,0.6954063212585182
kv_bw,4.10TBps,hier,32768,4,0.75,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.1372629848769139,0.0024562453482501,0.4187593405815225,0.0074934672538411,3.05078125,1.74395128385249,0.6321106337866724
kv_bw,4.10TBps,hier,32768,4,0.8,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.124571436393837,0.0022291370935986,0.4187593405815225,0.0074934672538411,3.3616,1.9216279881746785,0.5736647041533783
kv_bw,4.10TBps,hier,32768,4,0.85,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.1129147958782697,0.0020205479457794,0.4187593405815225,0.0074934672538411,3.70863125,2.120005237928142,0.5199846357013781
kv_bw,4.10TBps,hier,32768,4,0.9,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.1022586360727509,0.0018298618480235,0.4187593405815225,0.0074934672538411,4.0951,2.340926574956606,0.4709118872511041
kv_bw,4.10TBps,hier,32768,4,0.95,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.0925561568405674,0.0016562413377168,0.4187593405815225,0.0074934672538411,4.52438125,2.5863212872360597,0.4262309391990334
kv_bw,16.38TBps,hier,32768,4,0.2,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.3350911328391886,0.0059966927447512,0.4187298795958501,0.0074934672538411,1.2496,0.7143224458659799,1.5431302804992288
kv_bw,16.38TBps,hier,32768,4,0.25,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.3143543964121338,0.0056255941847018,0.4187298795958501,0.0074934672538411,1.33203125,0.7614435183017914,1.4476354053343994
kv_bw,16.38TBps,hier,32768,4,0.3,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.2938249102490001,0.0052582045146594,0.4187298795958501,0.0074934672538411,1.4251,0.814645420617484,1.3530949396616634
kv_bw,16.38TBps,hier,32768,4,0.35,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.2736114805352261,0.0048964708982426,0.4187298795958501,0.0074934672538411,1.53038125,0.874828487201853,1.260009947528981
kv_bw,16.38TBps,hier,32768,4,0.4,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.2538372208995211,0.0045425965408833,0.4187298795958501,0.0074934672538411,1.6496,0.9429787985759606,1.1689473802811812
kv_bw,16.38TBps,hier,32768,4,0.45,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.2346310362971903,0.0041988882878976,0.4187298795958501,0.0074934672538411,1.78463125,1.0201681813931345,1.0805008589375742
kv_bw,16.38TBps,hier,32768,4,0.5,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.216118647533342,0.0038675960019825,0.4187298795958501,0.0074934672538411,1.9375,1.1075542084389691,0.9952493411673996
kv_bw,16.38TBps,hier,32768,4,0.55,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.1984143289729522,0.0035507647036956,0.4187298795958501,0.0074934672538411,2.11038125,1.2063801986313252,0.91371907256655
kv_bw,16.38TBps,hier,32768,4,0.6,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.1816142781036823,0.0032501159150941,0.4187298795958501,0.0074934672538411,2.3056,1.3179752170203292,0.8363530527896584
kv_bw,16.38TBps,hier,32768,4,0.65,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.1657921676396149,0.002966968061486,0.4187298795958501,0.0074934672538411,2.52563125,1.443754074788374,0.7634905525150739
kv_bw,16.38TBps,hier,32768,4,0.7,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.1509970356625618,0.0027021987140172,0.4187298795958501,0.0074934672538411,2.7731,1.585217329250119,0.6953573973213504
kv_bw,16.38TBps,hier,32768,4,0.75,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.1372533280109316,0.0024562453482501,0.4187298795958501,0.0074934672538411,3.05078125,1.74395128385249,0.6320661628924842
kv_bw,16.38TBps,hier,32768,4,0.8,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.1245626724166617,0.0022291370935986,0.4187298795958501,0.0074934672538411,3.3616,1.9216279881746785,0.5736243451070432
kv_bw,16.38TBps,hier,32768,4,0.85,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.112906851980997,0.0020205479457794,0.4187298795958501,0.0074934672538411,3.70863125,2.120005237928142,0.519948053210153
kv_bw,16.38TBps,hier,32768,4,0.9,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.102251441868538,0.0018298618480235,0.4187298795958501,0.0074934672538411,4.0951,2.340926574956606,0.4708787571760974
kv_bw,16.38TBps,hier,32768,4,0.95,gpt3_6.7b,gpt3_175b,8,0.2171502543069668,0.0042835722285374,0.0925496452351026,0.0016562413377168,0.4187298795958501,0.0074934672538411,4.52438125,2.5863212872360597,0.4262009525638089
